Profile	Rawfilename	yyyy-mm-dd hh:mm	Depth [m]	Sampled volume [L]	LPM (1-1.26 µm) [# l-1]	LPM (1.26-1.59 µm) [# l-1]	LPM (1.59-2 µm) [# l-1]	LPM (2-2.52 µm) [# l-1]	LPM (2.52-3.17 µm) [# l-1]	LPM (3.17-4 µm) [# l-1]	LPM (4-5.04 µm) [# l-1]	LPM (5.04-6.35 µm) [# l-1]	LPM (6.35-8 µm) [# l-1]	LPM (8-10.1 µm) [# l-1]	LPM (10.1-12.7 µm) [# l-1]	LPM (12.7-16 µm) [# l-1]	LPM (16-20.2 µm) [# l-1]	LPM (20.2-25.4 µm) [# l-1]	LPM (25.4-32 µm) [# l-1]	LPM (32-40.3 µm) [# l-1]	LPM (40.3-50.8 µm) [# l-1]	LPM (50.8-64 µm) [# l-1]	LPM (64-80.6 µm) [# l-1]	LPM (80.6-102 µm) [# l-1]	LPM (102-128 µm) [# l-1]	LPM (128-161 µm) [# l-1]	LPM (161-203 µm) [# l-1]	LPM (203-256 µm) [# l-1]	LPM (256-323 µm) [# l-1]	LPM (323-406 µm) [# l-1]	LPM (406-512 µm) [# l-1]	LPM (512-645 µm) [# l-1]	LPM (645-813 µm) [# l-1]	LPM (0.813-1.02 mm) [# l-1]	LPM (1.02-1.29 mm) [# l-1]	LPM (1.29-1.63 mm) [# l-1]	LPM (1.63-2.05 mm) [# l-1]	LPM (2.05-2.58 mm) [# l-1]	LPM (2.58-3.25 mm) [# l-1]	LPM (3.25-4.1 mm) [# l-1]	LPM (4.1-5.16 mm) [# l-1]	LPM (5.16-6.5 mm) [# l-1]	LPM (6.5-8.19 mm) [# l-1]	LPM (8.19-10.3 mm) [# l-1]	LPM (10.3-13 mm) [# l-1]	LPM (13-16.4 mm) [# l-1]	LPM (16.4-20.6 mm) [# l-1]	LPM (20.6-26 mm) [# l-1]	LPM (>26 mm) [# l-1]	LPM biovolume (1-1.26 µm) [mm3 l-1]	LPM biovolume (1.26-1.59 µm) [mm3 l-1]	LPM biovolume (1.59-2 µm) [mm3 l-1]	LPM biovolume (2-2.52 µm) [mm3 l-1]	LPM biovolume (2.52-3.17 µm) [mm3 l-1]	LPM biovolume (3.17-4 µm) [mm3 l-1]	LPM biovolume (4-5.04 µm) [mm3 l-1]	LPM biovolume (5.04-6.35 µm) [mm3 l-1]	LPM biovolume (6.35-8 µm) [mm3 l-1]	LPM biovolume (8-10.1 µm) [mm3 l-1]	LPM biovolume (10.1-12.7 µm) [mm3 l-1]	LPM biovolume (12.7-16 µm) [mm3 l-1]	LPM biovolume (16-20.2 µm) [mm3 l-1]	LPM biovolume (20.2-25.4 µm) [mm3 l-1]	LPM biovolume (25.4-32 µm) [mm3 l-1]	LPM biovolume (32-40.3 µm) [mm3 l-1]	LPM biovolume (40.3-50.8 µm) [mm3 l-1]	LPM biovolume (50.8-64 µm) [mm3 l-1]	LPM biovolume (64-80.6 µm) [mm3 l-1]	LPM biovolume (80.6-102 µm) [mm3 l-1]	LPM biovolume (102-128 µm) [mm3 l-1]	LPM biovolume (128-161 µm) [mm3 l-1]	LPM biovolume (161-203 µm) [mm3 l-1]	LPM biovolume (203-256 µm) [mm3 l-1]	LPM biovolume (256-323 µm) [mm3 l-1]	LPM biovolume (323-406 µm) [mm3 l-1]	LPM biovolume (406-512 µm) [mm3 l-1]	LPM biovolume (512-645 µm) [mm3 l-1]	LPM biovolume (645-813 µm) [mm3 l-1]	LPM biovolume (0.813-1.02 mm) [mm3 l-1]	LPM biovolume (1.02-1.29 mm) [mm3 l-1]	LPM biovolume (1.29-1.63 mm) [mm3 l-1]	LPM biovolume (1.63-2.05 mm) [mm3 l-1]	LPM biovolume (2.05-2.58 mm) [mm3 l-1]	LPM biovolume (2.58-3.25 mm) [mm3 l-1]	LPM biovolume (3.25-4.1 mm) [mm3 l-1]	LPM biovolume (4.1-5.16 mm) [mm3 l-1]	LPM biovolume (5.16-6.5 mm) [mm3 l-1]	LPM biovolume (6.5-8.19 mm) [mm3 l-1]	LPM biovolume (8.19-10.3 mm) [mm3 l-1]	LPM biovolume (10.3-13 mm) [mm3 l-1]	LPM biovolume (13-16.4 mm) [mm3 l-1]	LPM biovolume (16.4-20.6 mm) [mm3 l-1]	LPM biovolume (20.6-26 mm) [mm3 l-1]	LPM biovolume (>26 mm) [mm3 l-1]	chloro fluo [mg chl m-3]	conductivity [ms cm-1]	cpar [%]	depth [m]	fcdom [ppb qse]	in situ density anomaly [kg m-3]	nitrate [umol l-1]	oxygen [umol kg-1]	oxygen [ml l-1]	par [umol m-2 s-1]	potential density anomaly [kg m-3]	potential temperature [degc]	practical salinity [psu]	pressure [db]	qc flag	spar [umol m-2 s-1]	temperature [degc]	extrames01	extrames02	extrames03	extrames04	extrames05	extrames06	extrames07	extrames08	extrames09	extrames10	extrames11	extrames12	extrames13	extrames14	extrames15	extrames16	extrames17	extrames18	extrames19	extrames20
uvpappsample03	HDR20191121030000	2019-11-21 05:50:07	812.5	3.39																	168.43657817109144	26.843657817109143	7.0796460176991145			3.5398230088495573	34.80825958702065																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00703631388878598	0.00255798382716863	0.00136274107606473	0.0	0.0	0.00556844679680073	0.109539454550768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02372	3.8438016		803.555						0.0		9.50168	35.38066	812.0	0E-20		9.59694			99.83492																	
uvpappsample03	HDR20191121030000	2019-11-21 05:51:10	817.5	3.39																	167.55162241887905	25.958702064896755	7.0796460176991145			3.5398230088495573	34.80825958702065																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00699934551458921	0.00247365469000922	0.00136274107606473	0.0	0.0	0.00556844679680073	0.109539454550768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02186	3.8400846		808.4858						0.0		9.46254	35.37846	817.0	0E-20		9.55818			99.81432																	
uvpappsample03	HDR20191121030000	2019-11-21 05:52:13	822.5	3.39																	166.9616519174041	25.36873156342183	7.0796460176991145			3.5398230088495573	34.80825958702065																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00697469993179136	0.00241743526523629	0.00136274107606473	0.0	0.0	0.00556844679680073	0.109539454550768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01718	3.8378774		813.4304						0.0		9.43484	35.38006	822.0	0E-20		9.53098			99.7934																	
uvpappsample03	HDR20191121030000	2019-11-21 05:53:16	827.5	3.39																	166.3716814159292	24.778761061946902	7.0796460176991145			3.5398230088495573	34.80825958702065																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00695005434899351	0.00236121584046335	0.00136274107606473	0.0	0.0	0.00556844679680073	0.109539454550768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02126	3.8436958		818.3654						0.0		9.47308	35.3978	827.0	0E-20		9.57002			99.73584																	
uvpappsample03	HDR20191121030000	2019-11-21 05:54:19	832.5	3.39																	165.4867256637168	23.893805309734514	7.0796460176991145			3.5398230088495573	34.51327433628318																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00691308597479674	0.00227688670330394	0.00136274107606473	0.0	0.0	0.00556844679680073	0.108611154088474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01954	3.8455774		823.3032						0.0		9.483	35.4046	832.0	0E-20		9.58062			99.73104																	
uvpappsample03	HDR20191121030000	2019-11-21 05:55:22	837.5	3.39																	164.89675516224187	23.303834808259587	7.0796460176991145			3.5398230088495573	34.51327433628318																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00688844039199889	0.00222066727853101	0.00136274107606473	0.0	0.0	0.00556844679680073	0.108611154088474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0192	3.8348184		828.2396						0.0		9.38164	35.39328	837.0	0E-20		9.47924			99.74862																	
uvpappsample03	HDR20191121030000	2019-11-21 05:56:25	842.5	3.39																	164.01179941002948	22.418879056047196	7.0796460176991145			3.5398230088495573	34.51327433628318																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00685147201780212	0.0021363381413716	0.00136274107606473	0.0	0.0	0.00556844679680073	0.108611154088474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01972	3.8156718		833.1814						0.0		9.21134	35.36362	842.0	0E-20		9.3085			99.8055																	
uvpappsample03	HDR20191121030000	2019-11-21 05:57:28	847.5	3.39																	163.42182890855457	21.82890855457227	7.0796460176991145			3.5398230088495573	34.51327433628318																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00682682643500427	0.00208011871659866	0.00136274107606473	0.0	0.0	0.00556844679680073	0.108611154088474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01862	3.7950394		838.1092						0.0		9.02892	35.32762	847.0	0E-20		9.1255			99.8687																	
uvpappsample03	HDR20191121030000	2019-11-21 05:58:31	852.5	3.39																	162.83185840707964	21.238938053097343	7.0796460176991145			3.5398230088495573	34.51327433628318																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00680218085220642	0.00202389929182573	0.00136274107606473	0.0	0.0	0.00556844679680073	0.108611154088474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01718	3.7629096		843.0614						0.0		8.74664	35.27402	852.0	0E-20		8.84202			99.87552																	
uvpappsample03	HDR20191121030000	2019-11-21 05:59:34	857.5	3.39																	161.94690265486724	20.353982300884955	7.0796460176991145			3.2448377581120944	34.51327433628318																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00676521247800964	0.00193957015466632	0.00136274107606473	0.0	0.0	0.005104409563734	0.108611154088474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01898	3.737004		847.987						0.0		8.51506	35.22868	857.0	0E-20		8.60954			99.87614																	
uvpappsample03	HDR20191121030000	2019-11-21 06:00:37	862.5	3.39																	161.35693215339234	19.764011799410028	7.0796460176991145			3.2448377581120944	34.21828908554572																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00674056689521179	0.00188335072989338	0.00136274107606473	0.0	0.0	0.005104409563734	0.107682853626179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0164	3.7328282		852.929						0.0		8.47112	35.2225	862.0	0E-20		8.5659			99.87006																	
uvpappsample03	HDR20191121030000	2019-11-21 06:01:40	867.5	3.39																	160.47197640117994	18.87905604719764	7.0796460176991145			3.2448377581120944	34.21828908554572																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00670359852101502	0.00179902159273398	0.00136274107606473	0.0	0.0	0.005104409563734	0.107682853626179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01762	3.7503038		857.8602						0.0		8.61006	35.25942	867.0	0E-20		8.70634			99.87396																	
uvpappsample03	HDR20191121030000	2019-11-21 06:02:43	872.5	3.39																	159.882005899705	18.289085545722713	7.0796460176991145			3.2448377581120944	34.21828908554572																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00667895293821717	0.00174280216796104	0.00136274107606473	0.0	0.0	0.005104409563734	0.107682853626179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01952	3.7568848		862.8056						0.0		8.65798	35.27662	872.0	0E-20		8.75518			99.85622																	
uvpappsample03	HDR20191121030000	2019-11-21 06:03:46	877.5	3.39																	159.29203539823007	17.699115044247787	7.0796460176991145			3.2448377581120944	34.21828908554572																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00665430735541932	0.00168658274318811	0.00136274107606473	0.0	0.0	0.005104409563734	0.107682853626179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02118	3.754768		867.738						0.0		8.63212	35.27838	877.0	0E-20		8.72976			99.8703																	
uvpappsample03	HDR20191121030000	2019-11-21 06:04:49	882.5	3.39																	158.4070796460177	16.8141592920354	7.0796460176991145			3.2448377581120944	34.21828908554572																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00661733898122255	0.0016022536060287	0.00136274107606473	0.0	0.0	0.005104409563734	0.107682853626179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02182	3.7495586		872.6678						0.0		8.57706	35.27704	882.0	0E-20		8.67492			99.872																	
uvpappsample03	HDR20191121030000	2019-11-21 06:05:52	887.5	3.39																	157.81710914454277	16.224188790560472	7.0796460176991145			3.2448377581120944	33.92330383480826																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065926933984247	0.00154603418125576	0.00136274107606473	0.0	0.0	0.005104409563734	0.106754553163885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02284	3.747388		877.6258						0.0		8.55328	35.27502	887.0	0E-20		8.65158			99.85246																	
uvpappsample03	HDR20191121030000	2019-11-21 06:06:55	892.5	3.39																	156.93215339233038	15.339233038348082	7.0796460176991145			3.2448377581120944	33.92330383480826																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00655572502422792	0.00146170504409636	0.00136274107606473	0.0	0.0	0.005104409563734	0.106754553163885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02168	3.7455386		882.5426						0.0		8.53358	35.27216	892.0	0E-20		8.63234			99.86876																	
uvpappsample03	HDR20191121030000	2019-11-21 06:07:58	897.5	3.39																	156.34218289085544	14.749262536873156	7.0796460176991145			3.2448377581120944	33.92330383480826																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00653107944143007	0.00140548561932342	0.00136274107606473	0.0	0.0	0.005104409563734	0.106754553163885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0222	3.7381898		887.4914						0.0		8.46224	35.2642	897.0	0E-20		8.5611			99.86522																	
uvpappsample03	HDR20191121030000	2019-11-21 06:09:01	902.5	3.39																	155.75221238938053	14.159292035398229	7.0796460176991145			3.2448377581120944	33.92330383480826																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00650643385863222	0.00134926619455048	0.00136274107606473	0.0	0.0	0.005104409563734	0.106754553163885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0183	3.7260578		892.4202						0.0		8.3464	35.25046	902.0	0E-20		8.44506			99.87408																	
uvpappsample03	HDR20191121030000	2019-11-21 06:10:04	907.5	3.39																	154.86725663716814	13.274336283185841	7.0796460176991145			3.2448377581120944	33.92330383480826																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00646946548443545	0.00126493705739108	0.00136274107606473	0.0	0.0	0.005104409563734	0.106754553163885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204	3.7148006		897.3624						0.0		8.24056	35.2352	907.0	0E-20		8.33904			99.87706																	
uvpappsample03	HDR20191121030000	2019-11-21 06:11:07	912.5	3.39																	154.2772861356932	12.684365781710914	7.0796460176991145			3.2448377581120944	33.6283185840708																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064448199016376	0.00120871763261814	0.00136274107606473	0.0	0.0	0.005104409563734	0.10582625270159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01768	3.7024126		902.2872						0.0		8.12232	35.2191	912.0	0E-20		8.22058			99.89466																	
uvpappsample03	HDR20191121030000	2019-11-21 06:12:10	917.5	3.39																	153.3923303834808	11.799410029498524	7.0796460176991145			3.2448377581120944	33.6283185840708																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00640785152744083	0.00112438849545874	0.00136274107606473	0.0	0.0	0.005104409563734	0.10582625270159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02038	3.7009922		907.2372						0.0		8.10098	35.22112	917.0	0E-20		8.1997			99.88314																	
uvpappsample03	HDR20191121030000	2019-11-21 06:13:13	922.5	3.39																	152.8023598820059	11.209439528023598	7.0796460176991145			3.2448377581120944	33.6283185840708																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00638320594464298	0.0010681690706858	0.00136274107606473	0.0	0.0	0.005104409563734	0.10582625270159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02248	3.7163998		912.159						0.0		8.22118	35.2567	922.0	0E-20		8.32134			99.88354																	
uvpappsample03	HDR20191121030000	2019-11-21 06:14:16	927.5	3.39																	152.21238938053096	10.619469026548671	7.0796460176991145			3.2448377581120944	33.6283185840708																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00635856036184513	0.00101194964591286	0.00136274107606473	0.0	0.0	0.005104409563734	0.10582625270159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02216	3.7233556		917.1074						0.0		8.27424	35.27398	927.0	0E-20		8.3753			99.8778																	
uvpappsample03	HDR20191121030000	2019-11-21 06:15:19	932.5	3.39																	151.32743362831857	9.734513274336283	7.0796460176991145			3.2448377581120944	33.6283185840708																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00632159198764836	0.000927620508753458	0.00136274107606473	0.0	0.0	0.005104409563734	0.10582625270159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0231	3.7270168		922.0362						0.0		8.29682	35.28784	932.0	0E-20		8.39866			99.88362																	
uvpappsample03	HDR20191121030000	2019-11-21 06:16:22	937.5	3.39																	150.73746312684366	9.144542772861357	7.0796460176991145			3.2448377581120944	33.33333333333333																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062969464048505	0.000871401083980521	0.00136274107606473	0.0	0.0	0.005104409563734	0.104897952239295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02122	3.7266738		926.9742						0.0		8.2846	35.29448	937.0	0E-20		8.38694			99.87764																	
uvpappsample03	HDR20191121030000	2019-11-21 06:17:25	942.5	3.39																	149.85250737463127	8.259587020648967	7.0796460176991145			3.2448377581120944	33.33333333333333																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625997803065373	0.000787071946821116	0.00136274107606473	0.0	0.0	0.005104409563734	0.104897952239295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02716	3.7268992		931.9096						0.0		8.27842	35.3005	942.0	0E-20		8.38132			99.89684																	
uvpappsample03	HDR20191121030000	2019-11-21 06:18:28	947.5	3.39																	149.26253687315634	7.669616519174041	7.0796460176991145			2.949852507374631	33.33333333333333																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00623533244785588	0.000730852522048179	0.00136274107606473	0.0	0.0	0.00464037233066727	0.104897952239295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02554	3.7292454		936.842						0.0		8.28816	35.31256	947.0	0E-20		8.39172			99.90054																	
uvpappsample03	HDR20191121030000	2019-11-21 06:19:31	952.5	3.39																	148.6725663716814	7.0796460176991145	7.0796460176991145			2.949852507374631	33.33333333333333																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00621068686505803	0.000674633097275242	0.00136274107606473	0.0	0.0	0.00464037233066727	0.104897952239295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01968	3.7286994		941.7766						0.0		8.27858	35.31382	952.0	0E-20		8.38264			99.89316																	
uvpappsample03	HDR20191121030000	2019-11-21 06:20:34	957.5	3.39																	147.78761061946904	6.1946902654867255	7.0796460176991145			2.949852507374631	33.33333333333333																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00617371849086126	0.000590303960115837	0.00136274107606473	0.0	0.0	0.00464037233066727	0.104897952239295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02026	3.727297		946.7146						0.0		8.26196	35.31312	957.0	0E-20		8.3665			99.8911																	
uvpappsample03	HDR20191121030000	2019-11-21 06:21:37	962.5	3.39																	147.1976401179941	5.604719764011799	7.0796460176991145			2.949852507374631	33.03834808259587																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00614907290806341	0.0005340845353429	0.00136274107606473	0.0	0.0	0.00464037233066727	0.103969651777001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01918	3.7253282		951.6514						0.0		8.23888	35.3129	962.0	0E-20		8.34382			99.89222																	
uvpappsample03	HDR20191121030000	2019-11-21 06:22:40	967.5	3.39																	146.3126843657817	4.71976401179941	7.0796460176991145			2.949852507374631	33.03834808259587																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00611210453386663	0.000449755398183495	0.00136274107606473	0.0	0.0	0.00464037233066727	0.103969651777001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02088	3.7223624		956.5794						0.0		8.2059	35.31194	967.0	0E-20		8.31122			99.901																	
uvpappsample03	HDR20191121030000	2019-11-21 06:23:43	972.5	3.39																	145.72271386430677	4.129793510324483	7.0796460176991145			2.949852507374631	33.03834808259587																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00608745895106879	0.000393535973410558	0.00136274107606473	0.0	0.0	0.00464037233066727	0.103969651777001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0193	3.7185494		961.52						0.0		8.16534	35.30992	972.0	0E-20		8.27096			99.87608																	
uvpappsample03	HDR20191121030000	2019-11-21 06:24:46	977.5	3.39																	145.13274336283186	3.5398230088495573	7.0796460176991145			2.949852507374631	33.03834808259587																							0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00606281336827094	0.000337316548637621	0.00136274107606473	0.0	0.0	0.00464037233066727	0.103969651777001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02034	3.704513		966.4492						0.0		8.02566	35.29996	977.0	0E-20		8.13082			99.89366																	
